"","year","la","total.pop","crime","CP","Attain","PD","EA","Depop","EM"
"343",2017,"Orkney Islands",21590,-0.113511830635118,-0.180224771859625,0.0657911928628301,0.141786606237538,-0.0972490455872446,-0.160893235067949,-0.174086587863816
"344",2017,"Perth and Kinross",148880,-0.236674056926912,-0.294497241128788,0.27127363233145,0.10978280272383,-0.215472145194493,-0.0342193952604735,-0.248144903507168
"345",2017,"Renfrewshire",174230,-0.281069971330318,-0.356202356134737,0.33429812310739,0.124537435894826,-0.29404569020058,-0.00362754614172545,-0.336508677973331
"346",2017,"Scottish Borders",114030,-0.225255618001013,-0.219071284663309,0.233814710432286,0.012292212626436,-0.173295409676811,-0.165667763337419,-0.19830126802708
"347",2017,"Shetland Islands",23230,-0.0890357246587279,-0.0654378103259892,-0.0011002309724355,0.041940514224859,-0.0715769055225923,-0.0829239450645201,-0.0829239450645201
"348",2017,"South Ayrshire",112510,-0.261589472446817,-0.316414758298103,0.256370707582937,0.00698228075248508,-0.235571535255302,0.00640612348272107,-0.297247977940177
"349",2017,"South Lanarkshire",315360,-0.213863200491257,-0.259460106065571,0.24845378893858,0.0549007365172045,-0.114548436914262,-0.0805425645965876,-0.251473359276936
"350",2017,"Stirling",91580,-0.281430007444065,-0.354887737621766,0.352692058907133,0.226831622887644,-0.327885456056719,-0.0405742661946267,-0.340270780764723
"351",2017,"West Dunbartonshire",89730,-0.169603649539151,-0.229332123843311,0.210592719845643,0.0942458908649062,-0.170094270345445,-0.0238593315811872,-0.209230620557798
"352",2017,"West Lothian",177150,-0.239669386380784,-0.270159415932874,0.249249265707251,0.082273625887991,-0.212960827698994,-0.0340598647758927,-0.241467728697994
"353",2018,"Aberdeen City",228800,-0.312734530866598,-0.368381863811702,0.347940948939328,-0.00739802675914802,-0.330901199276227,-0.0348468214459423,-0.292260588966075
"354",2018,"Aberdeenshire",261800,-0.27157255954512,-0.303528875485355,0.268707544837845,0.0580580840813454,-0.168218688099227,-0.186335568604303,-0.266205271978698
"355",2018,"Angus",116280,-0.275413705699133,-0.307824300231943,0.273816218795021,-0.0849926001008416,-0.176669720275758,-0.0459384199208905,-0.263334758970692
"356",2018,"Argyll and Bute",86810,-0.228782872858088,-0.128973602339075,0.203685316744746,-0.0552242343787288,-0.18460965623688,-0.0623262729142677,-0.232565988866437
"357",2018,"Clackmannanshire",51450,-0.263321992292682,-0.267469521486229,0.239078142165592,0.148436724877393,-0.140000361263582,-0.118753994152647,-0.210444303815231
"358",2018,"Dumfries and Galloway",149200,-0.173909052674803,-0.222526370899773,0.192053618259836,0.0533870800050931,-0.116929728778466,-0.0583716348820094,-0.202678429506253
"359",2018,"Dundee City",148710,-0.292666275642981,-0.309523483891041,0.339347971553707,0.0381998767759963,-0.227963403191371,-0.0479423526612539,-0.290829707764608
"360",2018,"East Ayrshire",121940,-0.262171905505276,-0.298437317413983,0.277760090340911,-0.0479236177373412,-0.195731654404177,-0.127290543396521,-0.257741213441175
"361",2018,"East Dunbartonshire",108130,-0.287604193558263,-0.355780041814793,0.349586924795087,-0.160442544129101,-0.336494211793602,0.0350029278338937,-0.334751044299387
"362",2018,"East Lothian",104840,-0.217564873138027,-0.227095801707095,0.220697877256564,0.060769265788446,-0.202056243679732,-0.0118293206257771,-0.177314108113007
"363",2018,"East Renfrewshire",94760,-0.37424315884747,-0.405143449016582,0.370617017699092,-0.000488851874411722,-0.270635415837255,-0.0517442807384603,-0.380337178218319
"364",2018,"Edinburgh, City of",513210,-0.370540204488698,-0.44963847849295,0.431809975848459,0.00694528480237011,-0.363254369130367,0.0443704993286005,-0.418174527098436
"365",2018,"Eilean Siar",26950,-0.0104160003666003,-0.115403038875769,-0.0116400506159549,0.0357728911535644,0.0229280218430534,-0.0486631799998194,-0.042800659662606
"366",2018,"Falkirk",160130,-0.21372913743677,-0.27410707547801,0.250634790623096,0.0402859692440636,-0.226124051836221,-0.109830970513707,-0.235938841263954
"367",2018,"Fife",371410,-0.336610104548342,-0.364131280481917,0.313273124365303,0.106626417112153,-0.27550096047964,-0.101805207732397,-0.325849147743764
"368",2018,"Glasgow City",621020,-0.231785485796728,-0.252769486974394,0.278462328873026,0.0848516986543757,-0.219065571780803,-0.0920440460194953,-0.255303918956059
"369",2018,"Highland",235180,-0.2317828886379,-0.225029223999371,0.251754442173887,-0.0614704806666282,-0.160126377590228,-0.0977244417937051,-0.223550259700247
"370",2018,"Inverclyde",78760,-0.340787821321278,-0.36722224688537,0.367633195585737,0.198843420279363,-0.303949729000877,-0.215012539066771,-0.354422355576551
"371",2018,"Midlothian",90090,-0.242989226026304,-0.293807599553293,0.275527098819413,-0.108023929293817,-0.252330262804517,-0.151472751858496,-0.238596225762447
"372",2018,"Moray",95780,-0.128603545122514,-0.163876519796654,0.143415546278209,0.0862130540957136,-0.0653947701663755,-0.0502110536419815,-0.150327888249446
"373",2018,"North Ayrshire",135790,-0.286742364583711,-0.31045521113248,0.290922932370266,-0.00771241763882813,-0.210280327742119,-0.0676988157046434,-0.28316308072432
"374",2018,"North Lanarkshire",339960,-0.193081299255375,-0.230963020202012,0.217990245438365,0.013526144175561,-0.177170086990067,-0.0513623624032604,-0.205042173987838
"375",2018,"Orkney Islands",22000,-0.0335572093984089,-0.0685860993115417,0.0574981158752306,0.152271084030927,-0.0752656589972927,-0.127633233054296,-0.123245635889515
"376",2018,"Perth and Kinross",151100,-0.238995665383177,-0.277584099670991,0.267884618758579,0.0942851539219181,-0.187917429063335,-0.0329588506617835,-0.238699993235523
"377",2018,"Renfrewshire",176830,-0.282491304017473,-0.356213693861108,0.328672049166077,0.100081011907172,-0.314063463577972,-0.00821721187558744,-0.334800630290317
"378",2018,"Scottish Borders",115020,-0.234189642792863,-0.226404492109605,0.242427027115065,0.00440136836464688,-0.208610103917314,-0.168119835566035,-0.200815510692816
"379",2018,"Shetland Islands",23080,-0.0974468003330482,-0.0666625522313127,0.0434578499094629,0.0627530542640899,-0.0844835479810013,-0.082278296200198,-0.0774558499516054
"380",2018,"South Ayrshire",112680,-0.272651545787491,-0.331887838897551,0.278272270967241,-0.0136749206304341,-0.274560562422258,-0.0143634183369308,-0.296725571728012
"381",2018,"South Lanarkshire",318170,-0.232235775019095,-0.272992513435664,0.264844551168959,0.0457617473743035,-0.137941847834192,-0.0879428537149742,-0.237374206281455
"382",2018,"Stirling",94000,-0.295025662537383,-0.364099580163718,0.356247822746909,0.221773751478361,-0.310429244902116,-0.0533891914489173,-0.329063032611453
"383",2018,"West Dunbartonshire",89610,-0.171115522138171,-0.234225811446935,0.215502969246306,0.0790891927541768,-0.149543044711835,-0.0264910469880446,-0.209257933549313
"384",2018,"West Lothian",181310,-0.262505645871594,-0.281550144527079,0.254634063894306,0.0869135702931576,-0.236188949601752,-0.0583229010719624,-0.242352320747495
