"","year","la","total.pop","crime","CP","Attain","PD","EA","Depop","EM"
"344",2018,"Perth and Kinross",151100,-0.249752965366621,-0.276990351857426,0.267884618758579,0.0942851539219181,-0.185852765089908,-0.0331811838616218,-0.2600835101165
"345",2018,"Renfrewshire",176830,-0.268581615376064,-0.356025215860152,0.328672049166077,0.100081011907172,-0.316848999144602,-0.00905125596375811,-0.338111459158496
"346",2018,"Scottish Borders",115020,-0.226665016775348,-0.233146056472528,0.242427027115065,0.00440136836464688,-0.20718709218211,-0.172498277497361,-0.228650606205866
"347",2018,"Shetland Islands",23080,-0.0997515972049079,-0.117898039799568,0.0434578499094629,0.0627530542640899,-0.0844835479810013,-0.082278296200198,-0.107285791496318
"348",2018,"South Ayrshire",112680,-0.260669500513762,-0.325894174648068,0.278272270967241,-0.0136749206304341,-0.275206126771303,0.00680854709117007,-0.318603956161221
"349",2018,"South Lanarkshire",318170,-0.230987201748395,-0.278896079705135,0.264844551168959,0.0457617473743035,-0.136703222450546,-0.0874737254244806,-0.261522372943457
"350",2018,"Stirling",94000,-0.309549293781778,-0.361239551078889,0.356247822746909,0.221773751478361,-0.310429244902116,-0.0530097223363617,-0.343315964855237
"351",2018,"West Dunbartonshire",89610,-0.168762979854627,-0.237142010294494,0.215502969246306,0.0790891927541768,-0.146002826969447,-0.0157625174582785,-0.218872449250479
"352",2018,"West Lothian",181310,-0.259570848162577,-0.286629451817872,0.254634063894306,0.0869135702931576,-0.236759185348626,-0.0499475171567827,-0.261495810249013
"353",2019,"Aberdeen City",228800,-0.304837133267412,-0.371262558121332,0.347940948939328,-0.00739802675914802,-0.292387025022258,-0.0470004699167603,-0.32748432987157
"354",2019,"Aberdeenshire",261800,-0.256771166346322,-0.29925972432418,0.268707544837845,0.0580580840813454,-0.195137078470779,-0.190366374216616,-0.297375551881682
"355",2019,"Angus",116280,-0.284573223174464,-0.3095048224264,0.273816218795021,-0.0849926001008416,-0.203882185079351,-0.0674893538885417,-0.279815040381379
"356",2019,"Argyll and Bute",86810,-0.22792404801387,-0.134460848277258,0.203685316744746,-0.0552242343787288,-0.157871264774021,-0.0670882544831777,-0.255393448837259
"357",2019,"Clackmannanshire",51450,-0.268802556195674,-0.27801245180988,0.239078142165592,0.148436724877393,-0.167445304422324,-0.120231459871563,-0.247844486726238
"358",2019,"Dumfries and Galloway",149200,-0.181065114220059,-0.219360366827901,0.192053618259836,0.0533870800050931,-0.13750638491568,-0.0648917896265058,-0.217785804052673
"359",2019,"Dundee City",148710,-0.278781686478535,-0.317768205323473,0.339347971553707,0.0381998767759963,-0.258910261195734,-0.0412493585417426,-0.271335707971428
"360",2019,"East Ayrshire",121940,-0.254525373271566,-0.282194560406598,0.277760090340911,-0.0479236177373412,-0.226484017496164,-0.137414127589382,-0.267052826819345
"361",2019,"East Dunbartonshire",108130,-0.260512241030606,-0.354428315844721,0.349586924795087,-0.160442544129101,-0.367195939323447,0.0151603081209952,-0.363053555778528
"362",2019,"East Lothian",104840,-0.232098143869546,-0.21488559731531,0.220697877256564,0.060769265788446,-0.201386029967263,-0.0031284346599243,-0.213961626400708
"363",2019,"East Renfrewshire",94760,-0.376084086378107,-0.415204525957495,0.370617017699092,-0.000488851874411722,-0.309051061025795,-0.0408337181756826,-0.404831714730443
"364",2019,"Edinburgh, City of",513210,-0.3768981425224,-0.447733667546654,0.431809975848459,0.00694528480237011,-0.360905129672371,0.0506668029033861,-0.43891486188901
"365",2019,"Eilean Siar",26950,-0.0128357448502054,-0.0834363578486057,-0.0116400506159549,0.0357728911535644,0.00563478316640342,-0.0555632684540535,-0.0753902059852374
"366",2019,"Falkirk",160130,-0.18660995616354,-0.273195091470605,0.250634790623096,0.0402859692440636,-0.174549900332647,-0.109102738779992,-0.267292612866095
"367",2019,"Fife",371410,-0.318911160831981,-0.364299929329707,0.313273124365303,0.106626417112153,-0.283157135812175,-0.102773529572033,-0.345552841010754
"368",2019,"Glasgow City",621020,-0.229245094201914,-0.260298804181552,0.278462328873026,0.0848516986543757,-0.239876976084311,-0.0896509957804597,-0.277805884648622
"369",2019,"Highland",235180,-0.22884611893835,-0.23214390399518,0.251754442173887,-0.0614704806666282,-0.194834767943476,-0.103830548166432,-0.239081038952886
"370",2019,"Inverclyde",78760,-0.284556542551661,-0.368306870698292,0.367633195585737,0.198843420279363,-0.293492464569499,-0.197966325372041,-0.376016914622573
"371",2019,"Midlothian",90090,-0.246488753738149,-0.29743949915703,0.275527098819413,-0.108023929293817,-0.25172924608482,-0.145626719158849,-0.255783359985286
"372",2019,"Moray",95780,-0.131972320877797,-0.164961891908988,0.143415546278209,0.0862130540957136,-0.0908368038284681,-0.0467906083570782,-0.136102108445804
"373",2019,"North Ayrshire",135790,-0.272901868152688,-0.301393838929947,0.290922932370266,-0.00771241763882813,-0.253849321342184,-0.0865116138711688,-0.3058102984117
"374",2019,"North Lanarkshire",339960,-0.188623233551795,-0.228907627418419,0.217990245438365,0.013526144175561,-0.19020691245036,-0.054111115930489,-0.222781439036634
"375",2019,"Orkney Islands",22000,-0.0335572093984089,-0.00124343151543838,0.0574981158752306,0.152271084030927,-0.119087260928962,-0.127633233054296,-0.168021951870214
"376",2019,"Perth and Kinross",151100,-0.245069513628511,-0.283737323718741,0.267884618758579,0.0942851539219181,-0.227896078370657,-0.045511002082737,-0.266013872023235
"377",2019,"Renfrewshire",176830,-0.266062393210357,-0.366345560955823,0.328672049166077,0.100081011907172,-0.336140890436891,-0.00457665835358867,-0.356724388341357
"378",2019,"Scottish Borders",115020,-0.218993492581014,-0.23917940716426,0.242427027115065,0.00440136836464688,-0.188937992105419,-0.174365880431196,-0.237972499852852
"379",2019,"Shetland Islands",23080,-0.095802808875814,-0.102301192284214,0.0434578499094629,0.0627530542640899,-0.0888795048387578,-0.082278296200198,-0.0921018849711548
"380",2019,"South Ayrshire",112680,-0.257762582251058,-0.333833741276766,0.278272270967241,-0.0136749206304341,-0.282604593422938,0.0155270409933923,-0.335085506205573
"381",2019,"South Lanarkshire",318170,-0.215735426498775,-0.268198729124883,0.264844551168959,0.0457617473743035,-0.195114323266985,-0.0859884733851217,-0.270986591130736
"382",2019,"Stirling",94000,-0.301301276659604,-0.364255474843767,0.356247822746909,0.221773751478361,-0.267681673342362,-0.0435767221326975,-0.350863782242533
"383",2019,"West Dunbartonshire",89610,-0.169553829484992,-0.232333040763663,0.215502969246306,0.0790891927541768,-0.136258555750677,-0.0193595295946745,-0.204638190312985
"384",2019,"West Lothian",181310,-0.256197393586246,-0.285472934279223,0.254634063894306,0.0869135702931576,-0.25012384309616,-0.0555630731465673,-0.263484390829223
